0 -27 -55
1 3 2
2 59 55
3 65 64
4 36 48
5 -32 -33
6 -7 5
7 -29 -38
8 46 47
9 45 48
10 25 25
11 32 38
12 -25 -24
13 -33 -28
14 5 6
15 2 -3
16 20 14
17 -11 -13
18 -27 -28
19 4 -1
20 15 9
21 2 -1
22 9 19
23 -3 -2
24 -2 -5
25 0 4
26 5 -1
27 -2 -2
28 1 4
29 -2 -1
30 0 3
31 3 2
32 3 -2
33 9 10
34 5 9
35 -1 5
36 1 -4
37 8 11
38 -5 -11
39 -6 -5
40 -5 -4
41 -1 -3
42 2 0
43 0 2
44 0 -1
45 0 0
46 -5 -2
47 1 -3
48 2 5
49 4 1
50 -5 -3
51 -1 -1
52 -1 -2
53 -4 1
54 -1 1
55 0 -3
56 -2 -2
57 1 -1
58 -1 -1
59 -1 1
60 -1 2
61 1 1
62 -2 2
63 4 1
