0 -389 -569
1 -21 -7
2 36 34
3 -3 -22
4 -17 -16
5 -2 3
6 -10 -8
7 -6 7
8 -12 -22
9 6 9
10 10 15
11 3 -3
12 -5 -9
13 -7 -5
14 1 0
15 3 2
16 -2 -6
17 8 15
18 6 9
19 0 13
20 1 -1
21 -1 -7
22 -1 2
23 2 2
24 2 8
25 0 1
26 -1 1
27 1 5
28 0 1
29 1 -4
30 1 -7
31 -4 3
32 0 0
33 1 0
34 -3 -4
35 3 -2
36 -3 0
37 -1 0
38 2 -3
39 2 -2
40 1 0
41 0 0
42 -1 -1
43 1 1
44 -1 1
45 -1 3
46 -1 -1
47 1 -1
48 -2 1
49 -1 -2
50 0 -1
51 2 0
52 0 0
53 -1 1
54 0 -1
55 -1 -1
56 1 0
57 0 1
58 0 2
59 -1 1
60 2 0
61 1 0
62 -1 -1
63 0 0
