0 -421 -580
1 -8 22
2 -2 -7
3 -11 -11
4 1 1
5 11 4
6 -2 -1
7 -8 -6
8 3 10
9 -3 -1
10 -1 -5
11 -3 5
12 4 2
13 -1 1
14 2 0
15 1 -2
16 0 -8
17 0 2
18 -2 1
19 1 0
20 1 -1
21 2 -3
22 -1 3
23 -2 -1
24 3 4
25 2 -3
26 1 -2
27 -1 -3
28 -1 -1
29 1 0
30 1 -1
31 0 -2
32 0 0
33 1 2
34 0 0
35 1 1
36 0 -1
37 -1 1
38 0 3
39 0 1
40 0 0
41 0 1
42 -1 -1
43 0 2
44 -2 -1
45 -1 -1
46 -1 1
47 -1 2
48 1 1
49 0 2
50 -2 1
51 1 1
52 -1 1
53 0 2
54 0 -1
55 -1 -1
56 -1 -1
57 -2 1
58 -1 -1
59 0 1
60 0 -1
61 0 -1
62 0 0
63 0 1
