0 -601 -637
1 -1 -14
2 -28 -30
3 -8 -9
4 -14 -27
5 25 24
6 -10 -10
7 -8 -3
8 7 0
9 7 0
10 2 -2
11 7 7
12 -7 -8
13 7 7
14 -1 -7
15 0 1
16 3 1
17 -2 -6
18 7 12
19 -4 0
20 -1 -1
21 -2 -2
22 0 -4
23 -5 -1
24 -1 -6
25 0 2
26 2 -5
27 -1 1
28 2 1
29 1 0
30 -3 3
31 1 2
32 0 -1
33 4 -2
34 1 1
35 -2 0
36 1 -1
37 -1 1
38 0 2
39 -1 1
40 -1 0
41 1 -3
42 0 -1
43 0 -1
44 1 1
45 0 -3
46 -1 0
47 1 4
48 -2 -2
49 -2 -5
50 2 0
51 0 -2
52 -1 0
53 0 0
54 0 1
55 0 0
56 0 1
57 1 -1
58 -2 -1
59 1 0
60 0 0
61 0 1
62 1 -1
63 -1 1
