0 -333 -244
1 -26 -44
2 28 29
3 -38 -24
4 25 14
5 -20 -16
6 -7 -9
7 23 14
8 16 9
9 -1 3
10 -10 -9
11 -13 -9
12 43 32
13 -15 -11
14 -6 -6
15 5 5
16 -3 -6
17 -8 -5
18 11 7
19 3 -3
20 1 4
21 1 -1
22 -3 0
23 -6 0
24 -1 3
25 -5 -4
26 3 1
27 2 1
28 1 1
29 -3 -3
30 1 -1
31 4 2
32 1 -2
33 7 10
34 -1 -3
35 3 -2
36 0 -2
37 0 0
38 4 1
39 5 3
40 3 1
41 -4 -1
42 -2 0
43 -1 0
44 0 1
45 -1 1
46 -3 -2
47 6 3
48 -6 0
49 3 0
50 -1 -1
51 -3 -1
52 1 -2
53 0 -1
54 1 2
55 -1 -3
56 -2 -1
57 2 3
58 0 1
59 2 -1
60 0 0
61 0 1
62 1 -2
63 1 1
