0 -188 -367
1 14 3
2 10 16
3 -23 -37
4 -7 -21
5 -5 -10
6 -2 1
7 -3 2
8 11 27
9 5 5
10 -4 -3
11 -4 -2
12 -1 0
13 -2 -3
14 4 8
15 -3 -1
16 3 -10
17 -1 7
18 4 9
19 0 6
20 1 0
21 -1 -2
22 0 2
23 -1 -7
24 -2 2
25 2 7
26 1 -1
27 0 0
28 0 -1
29 0 -1
30 2 -3
31 -4 -5
32 -1 -3
33 0 3
34 0 -5
35 0 0
36 0 1
37 -2 1
38 1 -1
39 -1 -4
40 0 -3
41 2 0
42 -1 1
43 2 -2
44 0 -2
45 -1 1
46 -1 0
47 1 -1
48 0 1
49 -2 1
50 2 -4
51 2 -1
52 -1 2
53 0 0
54 1 0
55 -1 -1
56 0 1
57 -3 4
58 -2 2
59 1 1
60 0 0
61 0 0
62 1 0
63 1 -1
