0 -487 -516
1 -41 -33
2 32 28
3 -11 -7
4 -4 -1
5 0 -1
6 -4 -8
7 3 6
8 5 2
9 10 13
10 -3 -2
11 -2 1
12 4 -4
13 0 -3
14 2 -3
15 -1 1
16 8 8
17 -4 -1
18 5 0
19 4 1
20 3 5
21 2 1
22 -4 0
23 -1 2
24 -5 -6
25 1 5
26 1 -1
27 -1 0
28 1 3
29 -2 -1
30 -3 1
31 -2 -2
32 -8 2
33 3 -2
34 2 3
35 3 0
36 -1 -4
37 -1 0
38 0 -2
39 3 4
40 -2 -1
41 0 -1
42 -1 0
43 -1 0
44 1 2
45 -1 1
46 -4 0
47 1 -3
48 -1 -1
49 0 1
50 3 1
51 1 2
52 0 0
53 1 0
54 0 0
55 2 0
56 -3 -1
57 -1 0
58 0 0
59 -2 0
60 0 -1
61 0 1
62 1 0
63 1 -1
