0 -30 38
1 66 48
2 193 169
3 57 44
4 35 32
5 -6 -5
6 -12 -10
7 12 6
8 5 5
9 52 47
10 66 54
11 12 10
12 5 10
13 -7 -4
14 17 16
15 10 9
16 15 13
17 -1 1
18 7 12
19 17 11
20 49 37
21 17 19
22 -6 -1
23 -7 -4
24 -5 2
25 6 6
26 5 4
27 3 3
28 -1 -1
29 0 2
30 -8 -11
31 6 5
32 -17 -10
33 -14 -14
34 -10 -9
35 4 5
36 -1 -3
37 2 -1
38 -17 -16
39 8 7
40 -8 -10
41 1 -3
42 1 2
43 4 -1
44 2 0
45 -1 -3
46 1 6
47 0 -2
48 3 -1
49 -1 1
50 -2 2
51 3 1
52 3 6
53 2 -1
54 -5 0
55 3 7
56 -4 -1
57 0 2
58 1 1
59 0 1
60 -4 0
61 2 0
62 -2 -3
63 3 -4
