0 -475 -436
1 -33 -41
2 21 52
3 -1 18
4 17 5
5 5 2
6 14 18
7 12 10
8 13 2
9 0 9
10 -13 -10
11 7 1
12 -9 -10
13 -6 5
14 6 14
15 0 4
16 1 -1
17 -18 -6
18 -4 -7
19 6 3
20 -3 3
21 -4 -2
22 -1 -8
23 4 -2
24 -10 -1
25 4 3
26 4 0
27 -2 0
28 -1 -1
29 -1 2
30 3 0
31 3 1
32 -1 2
33 10 5
34 0 1
35 2 2
36 3 0
37 -1 1
38 -5 5
39 -3 -2
40 -1 -2
41 -1 0
42 -1 0
43 3 2
44 1 -2
45 0 0
46 3 3
47 0 2
48 -1 -2
49 -2 0
50 0 0
51 1 -2
52 0 1
53 0 0
54 -2 -1
55 1 -1
56 1 1
57 -2 0
58 3 -1
59 0 1
60 -2 1
61 0 0
62 0 0
63 1 0
