0 -14 -150
1 12 17
2 8 20
3 -10 2
4 -7 -17
5 -1 4
6 -13 -16
7 4 15
8 -2 -7
9 7 8
10 -1 -3
11 7 8
12 -3 -4
13 -2 -3
14 0 -5
15 -3 -2
16 -1 0
17 8 7
18 -11 -16
19 -3 0
20 0 1
21 -3 -7
22 -2 -1
23 1 2
24 4 -1
25 3 2
26 0 -2
27 -2 -2
28 0 -1
29 -2 0
30 2 -1
31 0 -2
32 -1 1
33 -1 6
34 -3 2
35 3 0
36 0 -1
37 4 5
38 1 -4
39 1 -2
40 1 -1
41 1 1
42 1 0
43 0 0
44 -1 1
45 -1 1
46 1 -2
47 1 1
48 2 2
49 -1 -1
50 0 -1
51 -2 0
52 2 1
53 0 0
54 0 -1
55 -1 -1
56 -1 1
57 1 -1
58 -2 -1
59 0 2
60 0 0
61 0 0
62 0 1
63 1 1
