0 -417 -517
1 -41 -15
2 66 40
3 3 -3
4 -16 -6
5 11 -4
6 7 10
7 14 13
8 -3 0
9 -13 -9
10 -5 -6
11 7 7
12 8 -8
13 12 10
14 4 5
15 0 -1
16 9 7
17 8 -1
18 4 1
19 5 0
20 8 2
21 3 -3
22 -5 -2
23 -2 -3
24 2 -8
25 9 8
26 2 1
27 -2 -1
28 3 2
29 -1 -2
30 7 0
31 -8 -1
32 2 2
33 0 -1
34 -1 0
35 -2 -1
36 1 6
37 1 -2
38 -3 -1
39 -4 3
40 3 1
41 -1 0
42 1 -1
43 0 1
44 0 0
45 -1 0
46 4 1
47 -3 3
48 -1 3
49 3 3
50 1 2
51 1 -1
52 -1 -2
53 -1 -2
54 0 -1
55 1 1
56 0 0
57 -1 -1
58 -2 -1
59 1 -1
60 0 0
61 1 0
62 -1 0
63 -1 0
