0 -394 -280
1 -2 1
2 48 30
3 -16 -5
4 4 -6
5 -7 -4
6 -8 -1
7 -4 2
8 -12 -3
9 -22 -12
10 -10 -7
11 -5 -1
12 5 3
13 1 -2
14 -2 2
15 -1 1
16 -4 1
17 1 -1
18 6 1
19 2 -2
20 -2 2
21 3 1
22 -4 -3
23 -2 2
24 1 0
25 -1 1
26 1 0
27 1 -1
28 -1 -2
29 1 -2
30 -1 1
31 2 -1
32 2 -1
33 2 -2
34 -1 -1
35 3 0
36 -2 0
37 1 2
38 3 2
39 -2 -1
40 1 -1
41 -1 0
42 -1 1
43 1 1
44 1 0
45 -1 0
46 1 -1
47 2 1
48 0 1
49 0 -1
50 0 -2
51 -1 -1
52 -1 0
53 0 -2
54 0 1
55 0 0
56 0 0
57 2 -2
58 0 0
59 -1 1
60 1 0
61 0 0
62 0 1
63 1 0
