0 -322 -187
1 27 24
2 37 29
3 -24 -19
4 -9 -4
5 -20 -13
6 -9 -6
7 -7 -7
8 -3 -2
9 1 -1
10 -10 -1
11 -2 -2
12 -3 2
13 0 1
14 -7 -5
15 -5 0
16 -1 -7
17 4 8
18 11 3
19 0 -1
20 -2 -5
21 -4 0
22 -8 -2
23 5 1
24 8 7
25 -5 -1
26 -1 2
27 1 1
28 1 2
29 1 -2
30 -6 1
31 2 3
32 9 7
33 -1 4
34 -5 -1
35 -1 0
36 1 1
37 0 5
38 3 5
39 1 3
40 -2 2
41 0 0
42 0 0
43 1 1
44 -2 2
45 -2 -1
46 5 2
47 3 1
48 0 -1
49 0 4
50 1 0
51 1 1
52 0 0
53 -1 -1
54 1 -1
55 0 -1
56 2 0
57 0 2
58 0 1
59 0 -1
60 0 -2
61 0 1
62 0 -1
63 1 -1
