0 -303 -450
1 -14 0
2 27 4
3 -8 -10
4 -5 -15
5 -9 -11
6 -7 -5
7 10 10
8 -1 1
9 0 0
10 -3 1
11 -4 6
12 4 14
13 7 16
14 -1 -1
15 -5 -3
16 -1 -7
17 6 12
18 0 -7
19 -1 5
20 2 -2
21 1 -1
22 1 -4
23 1 -8
24 -1 -3
25 3 -2
26 -2 -6
27 0 2
28 1 0
29 -2 -6
30 1 -9
31 1 -2
32 0 -5
33 -1 0
34 -1 -2
35 1 3
36 1 -1
37 0 1
38 1 1
39 1 -2
40 2 1
41 -2 -3
42 1 1
43 0 -2
44 0 1
45 0 5
46 1 1
47 1 2
48 -1 1
49 -3 1
50 -2 1
51 1 1
52 0 1
53 -2 0
54 1 1
55 0 1
56 0 -1
57 1 1
58 0 -1
59 2 -1
60 0 -1
61 -1 0
62 -1 -1
63 2 1
