0 -521 -557
1 -26 -21
2 15 -7
3 22 26
4 -16 -14
5 13 7
6 7 12
7 -2 -6
8 -2 5
9 1 4
10 3 -2
11 -2 -4
12 -7 -15
13 -10 -13
14 5 4
15 0 0
16 -5 -3
17 2 0
18 -4 2
19 -1 0
20 2 0
21 0 0
22 0 -3
23 1 6
24 2 2
25 3 4
26 -1 3
27 4 -4
28 0 -1
29 -2 1
30 1 -1
31 -1 -1
32 0 4
33 -1 0
34 2 1
35 0 0
36 2 0
37 1 0
38 -1 1
39 -3 0
40 0 0
41 -3 1
42 2 1
43 0 1
44 0 2
45 -1 2
46 1 1
47 0 0
48 0 -1
49 1 -1
50 -2 -3
51 1 1
52 0 -1
53 1 0
54 -2 -1
55 -1 -1
56 0 -1
57 0 -1
58 0 0
59 -2 0
60 0 -1
61 -1 -1
62 -1 0
63 0 2
