0 -527 -263
1 19 11
2 -16 -3
3 7 3
4 3 16
5 0 -3
6 18 10
7 24 9
8 -2 6
9 8 -1
10 3 -3
11 4 1
12 13 3
13 -2 -1
14 -5 -12
15 -3 -3
16 3 1
17 -4 -4
18 -3 -3
19 8 4
20 0 2
21 4 1
22 -2 -1
23 4 1
24 -2 -2
25 1 7
26 -3 0
27 1 4
28 -2 2
29 -2 2
30 -2 0
31 -5 3
32 -6 -2
33 1 0
34 -3 1
35 0 1
36 0 -1
37 0 1
38 1 -1
39 -1 1
40 2 -1
41 1 0
42 3 -1
43 1 -1
44 -1 1
45 -3 -1
46 -1 0
47 2 1
48 -2 1
49 -3 -1
50 -3 1
51 -3 -1
52 -1 -1
53 -1 0
54 -1 -1
55 -1 1
56 2 -2
57 4 -1
58 0 0
59 0 0
60 1 0
61 -1 1
62 0 0
63 1 -1
