0 -430 -359
1 28 -45
2 8 10
3 -6 -7
4 -27 -15
5 -2 -7
6 0 5
7 8 8
8 -5 -5
9 -9 -3
10 3 -4
11 8 2
12 -3 3
13 12 7
14 -2 1
15 -5 0
16 -1 -1
17 3 2
18 -1 1
19 -3 0
20 -3 -2
21 1 -2
22 -2 -5
23 -3 0
24 -6 -7
25 2 -1
26 4 -1
27 0 0
28 1 3
29 -2 -2
30 4 0
31 -3 0
32 3 -8
33 0 -1
34 -1 -2
35 0 3
36 1 -1
37 -2 -1
38 0 2
39 1 -1
40 -1 0
41 0 1
42 -1 0
43 0 0
44 -2 -1
45 1 0
46 0 1
47 3 -1
48 1 0
49 -3 2
50 1 2
51 -1 3
52 -1 2
53 -1 0
54 1 1
55 0 1
56 2 1
57 -1 0
58 1 0
59 0 -1
60 2 2
61 -1 0
62 1 3
63 -1 -1
