0 -606 -402
1 -16 -28
2 -27 -4
3 16 9
4 -6 4
5 6 6
6 7 7
7 -4 -6
8 11 4
9 -1 0
10 0 1
11 -7 0
12 -3 -5
13 -10 -8
14 -9 -2
15 0 1
16 2 2
17 17 7
18 3 2
19 -2 -1
20 1 1
21 0 0
22 3 0
23 1 -2
24 -5 -1
25 -12 -10
26 -2 4
27 0 -2
28 1 0
29 -1 -1
30 1 -2
31 7 -3
32 3 2
33 0 2
34 0 -1
35 -1 1
36 0 -3
37 1 -1
38 -2 1
39 2 3
40 7 2
41 1 -1
42 0 1
43 1 0
44 0 -1
45 1 -1
46 1 0
47 2 -1
48 -4 0
49 0 1
50 -1 1
51 -1 1
52 0 1
53 0 -1
54 1 -1
55 -1 0
56 -1 -1
57 -2 0
58 -2 1
59 1 3
60 -1 -1
61 -1 -1
62 1 -1
63 0 0
