0 -545 -573
1 29 46
2 13 4
3 2 3
4 5 19
5 -1 -6
6 2 -1
7 13 10
8 -19 -13
9 10 5
10 0 -3
11 2 4
12 2 5
13 -14 -18
14 -4 1
15 -4 -10
16 -3 -1
17 -3 -9
18 -4 -2
19 -5 -4
20 -1 0
21 -2 3
22 -2 -2
23 0 1
24 4 8
25 -1 6
26 0 -3
27 -1 0
28 -2 -2
29 1 1
30 6 4
31 -2 -2
32 -3 3
33 -2 -4
34 -3 0
35 1 1
36 1 3
37 1 1
38 0 -5
39 0 3
40 3 8
41 -1 -1
42 0 1
43 1 1
44 2 0
45 3 -1
46 -4 -4
47 -3 2
48 -1 2
49 2 -2
50 -2 -4
51 -1 -1
52 -1 0
53 0 0
54 0 -1
55 0 0
56 -1 -2
57 1 3
58 0 0
59 -2 1
60 0 -2
61 1 -1
62 0 1
63 0 1
