0 -227 -461
1 36 49
2 23 23
3 -8 -7
4 -13 -23
5 0 10
6 1 -5
7 19 29
8 -15 -26
9 -3 -1
10 7 8
11 0 4
12 -1 -6
13 8 11
14 0 4
15 1 -3
16 -6 -10
17 2 2
18 -11 -20
19 -3 -1
20 2 1
21 4 -2
22 0 -4
23 -1 4
24 -3 1
25 4 -4
26 1 -2
27 0 -1
28 -2 -1
29 -1 1
30 -2 -2
31 1 -2
32 -1 10
33 -2 -3
34 -1 -3
35 2 2
36 1 3
37 -1 -1
38 3 -1
39 0 2
40 0 1
41 0 1
42 1 2
43 2 1
44 1 1
45 -1 -1
46 0 3
47 1 4
48 1 0
49 1 -1
50 1 0
51 -1 2
52 0 0
53 0 0
54 0 -2
55 -1 0
56 0 -2
57 2 0
58 -1 -1
59 0 -1
60 0 -1
61 -1 1
62 2 0
63 0 -1
