0 -438 -405
1 -7 8
2 -35 -2
3 5 6
4 -13 -7
5 3 1
6 -6 -3
7 3 -1
8 -4 -5
9 7 2
10 1 0
11 6 3
12 0 -1
13 -7 -1
14 9 4
15 3 -2
16 -3 -5
17 0 -2
18 -2 -2
19 -1 -1
20 -1 0
21 -2 0
22 1 0
23 3 1
24 -2 -1
25 -2 0
26 -1 -1
27 1 1
28 0 1
29 1 -1
30 -2 0
31 -1 -1
32 -2 1
33 -3 -2
34 -2 -1
35 2 1
36 1 -1
37 3 2
38 -1 -1
39 -2 0
40 2 -2
41 -1 -1
42 -1 0
43 0 0
44 -1 0
45 -1 1
46 -2 -1
47 -1 0
48 -1 0
49 3 0
50 -1 0
51 -2 -1
52 0 -1
53 -2 0
54 1 1
55 0 0
56 0 -1
57 4 0
58 0 1
59 1 1
60 1 0
61 0 0
62 -2 -1
63 0 1
