0 -305 -459
1 28 12
2 31 4
3 0 14
4 8 -3
5 -7 -9
6 -12 -16
7 -15 -18
8 -10 -9
9 -5 -13
10 -4 -6
11 -6 -14
12 -10 -7
13 8 7
14 -20 -13
15 -9 -7
16 9 14
17 7 -9
18 3 14
19 -10 -5
20 -6 -10
21 0 -2
22 -4 -7
23 -3 -3
24 0 3
25 7 2
26 1 -8
27 -3 -2
28 0 -1
29 0 0
30 7 10
31 -6 0
32 -5 -10
33 2 8
34 -6 -7
35 -1 -6
36 -1 -2
37 -2 2
38 2 0
39 -3 -2
40 1 -6
41 2 1
42 -1 0
43 0 1
44 0 0
45 -1 3
46 0 2
47 -1 -4
48 -2 2
49 1 2
50 0 4
51 4 3
52 1 -1
53 1 -2
54 1 1
55 0 -2
56 1 0
57 -2 -5
58 1 1
59 1 0
60 0 0
61 -1 -1
62 -1 2
63 0 0
