0 -198 -380
1 -16 -7
2 -70 -84
3 -25 -29
4 -5 2
5 -33 -45
6 20 28
7 6 15
8 -4 -3
9 -20 -29
10 3 3
11 7 26
12 2 11
13 -10 -5
14 4 -4
15 1 -2
16 -2 -2
17 -2 -2
18 11 11
19 7 13
20 0 6
21 6 6
22 -7 -9
23 5 6
24 -5 -5
25 -3 7
26 1 -3
27 1 5
28 1 1
29 -1 1
30 -2 4
31 -6 -5
32 -2 -4
33 -5 -1
34 0 -6
35 5 8
36 -3 -7
37 -8 -1
38 0 7
39 -1 -4
40 -1 -7
41 -1 -2
42 1 0
43 -1 0
44 -1 -1
45 -1 5
46 3 7
47 -1 -1
48 -1 -5
49 1 2
50 2 3
51 1 -2
52 0 -1
53 0 0
54 -2 -2
55 -1 2
56 1 -3
57 3 -3
58 -1 -2
59 -2 -1
60 1 -1
61 -1 2
62 1 1
63 0 -1
