0 -334 -556
1 60 37
2 -9 19
3 13 22
4 -11 -7
5 -19 -24
6 -11 -1
7 -4 -6
8 0 15
9 -6 1
10 1 0
11 2 -2
12 5 2
13 -17 -25
14 6 -2
15 1 0
16 8 4
17 -5 -3
18 10 11
19 1 3
20 -3 -5
21 4 -1
22 1 5
23 5 7
24 5 9
25 -4 -7
26 2 3
27 2 2
28 0 -2
29 2 -2
30 -2 0
31 -4 -5
32 5 0
33 0 -7
34 0 2
35 1 -2
36 -1 -2
37 -2 -4
38 1 6
39 -5 -4
40 1 -2
41 0 0
42 2 0
43 -1 -1
44 0 3
45 -1 3
46 2 0
47 -2 0
48 -1 -8
49 -2 3
50 0 1
51 0 0
52 0 -2
53 -1 1
54 1 -1
55 0 1
56 0 -2
57 2 0
58 1 -1
59 1 -2
60 1 -1
61 0 1
62 0 0
63 -1 1
