0 -488 -660
1 26 20
2 -27 -27
3 -2 -7
4 6 8
5 -11 -6
6 5 7
7 2 0
8 8 0
9 -7 -5
10 1 -1
11 -2 -2
12 -2 -6
13 5 6
14 -1 -4
15 1 -1
16 -2 5
17 -3 -5
18 3 -3
19 -1 -6
20 -1 -2
21 0 4
22 1 3
23 3 3
24 -1 -2
25 2 1
26 1 -3
27 1 0
28 0 2
29 -1 -2
30 0 0
31 -1 5
32 2 -1
33 -2 -2
34 1 1
35 1 3
36 1 -2
37 0 1
38 -1 -2
39 0 0
40 0 1
41 0 2
42 -2 0
43 1 2
44 -1 1
45 -1 0
46 0 -1
47 2 2
48 1 1
49 -1 -1
50 3 -2
51 1 0
52 0 0
53 0 0
54 0 1
55 0 -1
56 -1 -1
57 -1 -3
58 1 -1
59 0 -4
60 -1 0
61 0 0
62 0 -1
63 -1 0
