0 -452 -492
1 2 17
2 2 -27
3 3 15
4 -2 -23
5 3 13
6 2 8
7 -3 0
8 9 16
9 16 16
10 9 10
11 16 15
12 0 4
13 9 10
14 17 22
15 15 12
16 -1 5
17 3 7
18 -14 -13
19 21 21
20 -3 -5
21 -4 -14
22 8 11
23 -9 -7
24 3 14
25 -8 -12
26 -8 -2
27 5 2
28 0 0
29 1 1
30 -5 -2
31 4 3
32 2 3
33 8 11
34 1 3
35 -3 1
36 -1 -2
37 4 7
38 -2 -8
39 7 11
40 4 1
41 -1 -2
42 -4 1
43 0 1
44 2 1
45 -2 -2
46 -7 -4
47 6 -6
48 1 5
49 4 -1
50 2 9
51 2 -1
52 -1 0
53 -3 -2
54 1 -2
55 -1 -2
56 -1 2
57 6 -3
58 -1 -1
59 0 -4
60 0 -2
61 1 0
62 1 -2
63 1 -1
