0 -96 -143
1 -12 -21
2 19 23
3 -1 -3
4 10 9
5 -11 -2
6 5 5
7 4 5
8 -17 -11
9 3 -2
10 -2 -3
11 1 4
12 9 10
13 -6 -5
14 3 5
15 2 0
16 -1 2
17 2 2
18 -2 -6
19 4 7
20 1 -1
21 2 5
22 -3 -1
23 -4 -1
24 -2 -4
25 1 -2
26 2 3
27 1 -1
28 1 0
29 0 -2
30 2 -1
31 -2 -1
32 2 1
33 1 4
34 -1 -3
35 -4 0
36 1 2
37 -1 0
38 -2 -5
39 0 2
40 -1 -1
41 0 0
42 -1 -3
43 0 -1
44 1 3
45 0 1
46 -2 1
47 1 0
48 -2 -2
49 1 2
50 0 -1
51 0 2
52 1 0
53 0 1
54 1 0
55 0 -1
56 0 -1
57 1 -1
58 0 0
59 -1 1
60 1 1
61 1 2
62 0 0
63 0 -1
