0 -165 -302
1 -6 -24
2 57 37
3 -2 -3
4 7 -1
5 19 17
6 -3 -9
7 2 0
8 4 4
9 12 9
10 0 -9
11 11 16
12 -4 -8
13 -3 0
14 1 1
15 1 -2
16 1 0
17 2 2
18 -12 -14
19 4 -2
20 6 10
21 1 -2
22 -6 -4
23 -1 -8
24 0 4
25 -4 -5
26 0 2
27 -1 -1
28 1 2
29 0 -2
30 0 0
31 -6 0
32 2 4
33 -1 6
34 1 -6
35 -2 4
36 0 1
37 0 2
38 -4 -4
39 -1 3
40 3 1
41 1 -2
42 0 2
43 -1 -1
44 1 1
45 -2 0
46 0 0
47 -4 -5
48 -1 2
49 1 -2
50 2 1
51 1 1
52 0 1
53 0 0
54 -1 0
55 0 1
56 -1 2
57 0 1
58 -1 -1
59 -1 2
60 1 -1
61 -1 -1
62 0 -1
63 -1 -2
