0 -411 -414
1 8 -18
2 14 20
3 -14 -8
4 19 4
5 3 7
6 -13 -19
7 -14 -12
8 1 -2
9 5 5
10 0 1
11 1 -7
12 3 3
13 18 6
14 0 -4
15 -4 -6
16 1 1
17 9 3
18 -7 -7
19 -3 -5
20 1 -1
21 -3 1
22 6 3
23 5 -2
24 -2 -6
25 3 3
26 1 -4
27 -3 0
28 1 -4
29 0 0
30 -3 0
31 -2 -6
32 4 -1
33 -4 1
34 -1 0
35 2 0
36 -1 0
37 0 1
38 -2 3
39 -2 -3
40 -3 -1
41 1 2
42 -3 1
43 2 -1
44 -1 1
45 1 -1
46 1 3
47 2 3
48 -1 -1
49 -2 0
50 -1 1
51 -1 0
52 1 0
53 -2 0
54 2 2
55 -1 0
56 -1 2
57 -2 1
58 0 0
59 0 1
60 -1 -1
61 1 0
62 -2 1
63 -1 1
