0 -445 -485
1 -36 -55
2 -15 -2
3 10 19
4 33 34
5 -2 -2
6 -18 -26
7 -37 -43
8 -19 -15
9 -9 -13
10 -5 -11
11 2 5
12 13 12
13 22 20
14 9 8
15 4 -1
16 -19 -16
17 0 10
18 -6 -8
19 10 13
20 6 7
21 3 -1
22 -9 -9
23 -5 -11
24 11 3
25 7 13
26 1 2
27 0 3
28 3 -1
29 5 3
30 -10 -9
31 4 9
32 4 -1
33 5 11
34 5 3
35 2 5
36 -1 -2
37 -2 -4
38 -6 -4
39 3 -1
40 4 8
41 -3 5
42 -3 -1
43 2 2
44 1 4
45 1 -2
46 3 2
47 2 0
48 2 1
49 -4 -5
50 -10 -3
51 -1 1
52 2 1
53 -1 2
54 -1 -2
55 0 2
56 0 -5
57 0 0
58 -1 -2
59 1 1
60 0 0
61 0 -2
62 -1 -5
63 0 3
