0 -225 -343
1 25 10
2 -3 2
3 -2 7
4 -19 -28
5 3 1
6 6 12
7 -12 -14
8 3 12
9 9 12
10 5 8
11 3 0
12 0 -11
13 -4 -5
14 1 -1
15 5 3
16 -5 -9
17 -2 -7
18 7 -2
19 -5 -4
20 -3 0
21 -2 2
22 3 3
23 2 -5
24 3 6
25 -1 -8
26 -2 1
27 0 2
28 -1 1
29 0 -3
30 0 3
31 1 4
32 -2 -2
33 0 4
34 -2 -2
35 4 4
36 0 4
37 -2 3
38 0 -3
39 0 0
40 -2 -1
41 0 -1
42 2 1
43 -1 -1
44 -1 -1
45 1 1
46 1 -4
47 1 -2
48 3 2
49 -1 0
50 0 -1
51 0 -1
52 1 2
53 0 0
54 1 -1
55 1 0
56 0 1
57 1 1
58 0 2
59 1 -1
60 0 -1
61 0 0
62 -1 1
63 0 -1
