0 -266 -432
1 28 51
2 5 8
3 9 9
4 -5 -12
5 -35 -45
6 21 27
7 2 14
8 -18 -17
9 12 17
10 0 -11
11 -8 -2
12 4 14
13 0 -2
14 -5 6
15 -1 -7
16 0 0
17 -14 -12
18 10 9
19 -10 -5
20 5 12
21 -1 -5
22 2 1
23 9 8
24 -7 -9
25 1 6
26 -1 0
27 4 4
28 -2 -2
29 -2 -1
30 -1 -2
31 -1 11
32 -4 -4
33 1 -2
34 -1 -4
35 -1 2
36 -2 1
37 -1 -2
38 -1 1
39 6 5
40 1 -1
41 1 -1
42 1 0
43 2 1
44 -3 1
45 0 0
46 0 -3
47 0 0
48 0 3
49 1 1
50 3 3
51 0 1
52 0 -1
53 0 1
54 0 1
55 -1 0
56 -2 1
57 -1 0
58 -1 -1
59 0 1
60 0 0
61 0 1
62 -1 0
63 0 -2
