0 -588 -353
1 -24 -20
2 8 -1
3 -28 -27
4 4 14
5 -1 -5
6 2 1
7 -13 -10
8 -5 -2
9 4 2
10 6 4
11 -11 -3
12 8 1
13 5 4
14 5 2
15 -4 2
16 0 -3
17 -8 -1
18 13 7
19 -2 0
20 4 1
21 -1 3
22 -1 2
23 3 -1
24 -2 -2
25 -2 2
26 -2 2
27 3 -1
28 3 0
29 0 -3
30 0 0
31 -2 -1
32 6 1
33 2 -1
34 1 1
35 -3 -1
36 1 1
37 0 3
38 2 -2
39 5 2
40 -2 2
41 -1 2
42 1 1
43 1 0
44 -1 1
45 2 2
46 -1 0
47 -1 -1
48 -1 -3
49 1 0
50 -3 -3
51 0 0
52 0 -1
53 1 -2
54 1 1
55 0 -1
56 0 -2
57 -1 2
58 0 1
59 0 0
60 -1 0
61 -1 -1
62 1 -1
63 -2 0
