0 -642 -398
1 -4 -41
2 -14 -10
3 11 9
4 -18 -6
5 17 6
6 11 9
7 -3 -2
8 10 -2
9 -7 -5
10 3 1
11 -3 4
12 3 4
13 -2 -2
14 -5 1
15 7 0
16 -2 -2
17 -3 -5
18 -4 -3
19 6 3
20 -2 -1
21 2 -1
22 -5 0
23 -5 -2
24 -3 -1
25 7 2
26 -3 0
27 3 1
28 -1 0
29 -5 1
30 -2 1
31 1 0
32 -7 -2
33 -3 -2
34 1 2
35 0 3
36 -1 3
37 -2 -1
38 1 -2
39 -1 0
40 -2 -1
41 -1 1
42 -1 -1
43 2 1
44 0 -1
45 0 0
46 1 -1
47 -2 1
48 -3 2
49 -1 0
50 0 1
51 0 1
52 1 1
53 0 -1
54 2 1
55 1 -1
56 1 0
57 -1 2
58 0 0
59 0 -1
60 -1 -1
61 1 -1
62 1 1
63 0 0
