0 -396 -208
1 -15 -15
2 -13 12
3 -12 -6
4 22 10
5 -3 -1
6 11 9
7 16 8
8 -9 -8
9 -4 -4
10 -4 -1
11 2 -6
12 1 1
13 -17 -14
14 2 2
15 -1 -3
16 -2 -1
17 -1 0
18 -6 -2
19 3 3
20 0 1
21 6 3
22 1 -1
23 -1 -4
24 6 11
25 1 1
26 4 4
27 0 -2
28 2 0
29 1 0
30 2 0
31 1 4
32 1 3
33 4 2
34 1 0
35 4 0
36 -3 -3
37 -1 -2
38 -1 -1
39 5 3
40 -1 0
41 1 -2
42 0 0
43 -1 1
44 1 0
45 1 1
46 0 -2
47 -1 -2
48 0 0
49 0 0
50 1 1
51 -1 0
52 0 1
53 -1 0
54 0 0
55 0 1
56 1 2
57 3 -1
58 0 -1
59 1 3
60 1 2
61 -2 -2
62 1 -1
63 0 1
