0 -275 -283
1 -24 -48
2 -27 -13
3 -11 1
4 -15 -19
5 -21 -43
6 -4 -9
7 -2 -4
8 17 20
9 -12 -16
10 -4 -4
11 4 -5
12 11 16
13 3 9
14 -6 -6
15 2 3
16 0 -6
17 7 10
18 -6 -8
19 1 -3
20 0 -1
21 1 3
22 2 2
23 -5 1
24 3 2
25 4 -4
26 1 -2
27 -4 -2
28 1 3
29 1 -3
30 2 0
31 4 -3
32 4 7
33 4 2
34 1 1
35 2 -1
36 0 -3
37 0 2
38 0 0
39 3 3
40 0 -3
41 2 0
42 -1 0
43 0 0
44 3 -2
45 -2 1
46 -2 1
47 -1 1
48 1 -2
49 -1 -3
50 0 2
51 -1 -2
52 1 2
53 2 -2
54 0 1
55 1 -1
56 1 -3
57 -2 1
58 0 -1
59 1 -1
60 0 -1
61 -1 -1
62 -1 -1
63 1 2
