0 -427 -579
1 -30 -29
2 25 28
3 9 19
4 -8 -11
5 13 13
6 -5 -7
7 -6 -10
8 -3 -10
9 0 2
10 0 1
11 -1 9
12 -2 0
13 -14 -18
14 6 6
15 4 5
16 -5 -10
17 6 6
18 -8 -1
19 2 4
20 0 1
21 -1 -2
22 1 -1
23 0 2
24 -4 -1
25 0 -1
26 -6 -7
27 3 -1
28 4 1
29 3 -3
30 4 1
31 -2 0
32 1 5
33 2 -3
34 -2 -1
35 0 -2
36 -1 3
37 1 -1
38 2 2
39 0 0
40 -1 1
41 -1 0
42 0 1
43 1 -1
44 0 -1
45 1 -1
46 -2 -1
47 -1 2
48 1 -2
49 -1 2
50 0 0
51 1 0
52 0 0
53 0 1
54 -1 -1
55 0 0
56 1 -2
57 1 -1
58 -1 0
59 1 0
60 -1 -2
61 -1 1
62 2 1
63 0 -1
