0 -262 -383
1 31 33
2 41 25
3 1 -8
4 14 16
5 -26 -43
6 25 31
7 -26 -34
8 -10 -20
9 6 4
10 8 -2
11 -16 -11
12 1 3
13 4 4
14 -25 -16
15 10 7
16 -1 3
17 -8 -7
18 6 4
19 -4 2
20 2 2
21 1 3
22 0 1
23 -2 -1
24 5 0
25 1 2
26 -7 -7
27 -6 1
28 3 -1
29 2 2
30 -2 -1
31 -4 1
32 5 6
33 1 0
34 2 3
35 1 2
36 -1 2
37 -1 -3
38 0 4
39 -1 -1
40 0 1
41 1 0
42 -2 -2
43 0 3
44 0 -1
45 1 2
46 0 -2
47 1 -1
48 4 -1
49 1 2
50 0 2
51 -1 0
52 0 0
53 2 -2
54 -1 1
55 0 -1
56 2 1
57 -3 -5
58 3 -1
59 0 1
60 0 0
61 0 0
62 3 0
63 -1 1
