0 -105 -256
1 61 51
2 33 39
3 -13 -18
4 20 23
5 -24 -36
6 7 10
7 10 20
8 -3 -7
9 -2 -6
10 3 -3
11 3 2
12 1 -4
13 -16 -21
14 -17 -19
15 6 5
16 2 0
17 2 6
18 4 10
19 4 -1
20 2 1
21 -4 -3
22 -1 -2
23 1 3
24 -7 -7
25 4 1
26 -2 0
27 -4 -1
28 2 -1
29 -1 -1
30 -3 -6
31 -1 -4
32 -2 4
33 1 -1
34 -3 3
35 5 1
36 1 -1
37 0 4
38 1 4
39 -4 -2
40 0 2
41 0 0
42 -1 -1
43 0 1
44 -1 -2
45 0 -1
46 3 2
47 1 -2
48 -2 1
49 -1 2
50 1 -1
51 0 0
52 0 2
53 0 2
54 -1 -2
55 1 1
56 1 1
57 -2 -2
58 -2 -1
59 0 -1
60 0 0
61 1 0
62 -1 1
63 -1 0
