0 -337 -218
1 -5 33
2 -20 -10
3 26 12
4 -11 -8
5 13 8
6 3 4
7 2 -9
8 -4 2
9 -13 2
10 -5 -4
11 13 7
12 4 0
13 7 3
14 -1 -4
15 -2 -1
16 2 3
17 3 1
18 3 -1
19 -5 -2
20 5 4
21 -2 -4
22 4 7
23 -6 -2
24 6 1
25 0 -3
26 -2 1
27 0 0
28 -1 0
29 -1 -1
30 -1 1
31 3 2
32 2 3
33 5 2
34 2 -5
35 0 4
36 1 1
37 0 0
38 1 -1
39 2 0
40 -5 0
41 -3 0
42 0 -1
43 -1 1
44 0 1
45 1 -1
46 -1 0
47 -2 1
48 0 2
49 -2 -1
50 3 -1
51 3 2
52 2 -2
53 0 0
54 0 1
55 1 -1
56 0 -1
57 -2 1
58 0 0
59 -1 -1
60 -2 0
61 1 1
62 1 0
63 -1 -1
