0 -359 -565
1 21 17
2 -37 -50
3 9 14
4 5 3
5 -30 -43
6 -6 -14
7 1 12
8 14 26
9 1 11
10 -1 2
11 3 3
12 14 19
13 15 16
14 -4 4
15 -5 -5
16 1 -1
17 -4 -12
18 3 -4
19 2 2
20 4 0
21 -1 -1
22 5 5
23 -1 -1
24 3 9
25 -15 -15
26 0 1
27 2 9
28 0 -2
29 0 0
30 2 -3
31 -4 -7
32 7 13
33 2 6
34 -2 -2
35 0 1
36 2 -1
37 1 0
38 -3 -6
39 3 1
40 -2 -4
41 1 0
42 0 -2
43 1 0
44 0 -2
45 0 -3
46 -4 -3
47 0 3
48 -1 -2
49 3 3
50 0 3
51 1 1
52 -2 -1
53 0 0
54 1 -1
55 -1 -1
56 -1 1
57 0 2
58 0 -3
59 2 0
60 1 0
61 2 1
62 -1 -1
63 -1 1
