0 -509 -577
1 37 41
2 -28 -50
3 8 1
4 -4 -16
5 -11 5
6 -4 -9
7 21 12
8 9 19
9 -11 -10
10 5 1
11 -9 -18
12 -3 3
13 7 18
14 1 -9
15 -3 -1
16 -3 12
17 -3 -17
18 6 2
19 0 -6
20 0 -1
21 1 -1
22 -5 1
23 2 -6
24 1 11
25 1 4
26 -2 -2
27 1 2
28 -2 -2
29 -2 -3
30 2 1
31 -5 -1
32 9 -3
33 -1 -1
34 1 -1
35 1 0
36 -1 2
37 1 0
38 -5 -2
39 0 3
40 0 1
41 0 6
42 1 0
43 0 0
44 1 3
45 -2 3
46 -2 -2
47 0 2
48 0 0
49 -3 -5
50 1 1
51 -1 0
52 0 0
53 0 1
54 -2 1
55 2 2
56 0 1
57 0 -1
58 -1 1
59 1 0
60 0 1
61 0 0
62 -1 1
63 1 -1
