0 -451 -418
1 38 45
2 -15 15
3 -8 -3
4 2 -2
5 5 -3
6 -7 -17
7 14 -3
8 -5 -10
9 -1 -2
10 3 -4
11 0 -3
12 0 1
13 5 -7
14 -7 -7
15 -3 -4
16 6 2
17 8 6
18 -1 3
19 -7 -8
20 1 2
21 -2 0
22 3 7
23 -2 1
24 -3 -4
25 5 2
26 3 -1
27 0 2
28 0 0
29 1 2
30 2 1
31 -3 -2
32 -1 0
33 1 -1
34 -1 0
35 -2 2
36 1 2
37 -1 -1
38 0 1
39 0 1
40 -2 2
41 0 -1
42 0 0
43 0 -1
44 -1 2
45 -1 0
46 1 -2
47 1 1
48 2 -1
49 0 0
50 1 1
51 1 2
52 -1 -1
53 -1 -1
54 1 2
55 1 -1
56 2 -1
57 0 -2
58 0 1
59 1 0
60 1 1
61 1 0
62 1 -1
63 0 -1
