0 -100 -186
1 -101 -86
2 36 44
3 18 13
4 -39 -43
5 34 49
6 12 17
7 -27 -28
8 16 12
9 8 -4
10 8 -6
11 15 5
12 -8 -11
13 -14 -7
14 -13 -29
15 6 4
16 -4 -8
17 -4 -4
18 -4 -4
19 -9 -13
20 -1 1
21 3 4
22 6 0
23 2 -6
24 0 2
25 1 3
26 0 2
27 -2 -4
28 2 5
29 0 3
30 1 2
31 1 4
32 4 5
33 -4 -2
34 -2 -1
35 4 -1
36 -1 1
37 1 -6
38 4 4
39 -1 3
40 0 -5
41 3 2
42 0 1
43 1 1
44 5 0
45 -2 -1
46 0 9
47 0 -2
48 0 3
49 0 0
50 -2 -2
51 -1 5
52 3 0
53 0 -3
54 1 1
55 -1 -2
56 -2 -2
57 0 -4
58 0 -2
59 -1 -1
60 -2 1
61 -2 0
62 2 -1
63 1 -1
