0 -86 -226
1 8 0
2 -46 -70
3 -9 -26
4 3 -1
5 -12 -10
6 16 19
7 -20 -36
8 1 -5
9 5 2
10 3 2
11 -8 -9
12 0 -1
13 2 4
14 -7 -9
15 2 -2
16 -4 1
17 -4 -4
18 6 2
19 -5 4
20 -2 2
21 -1 2
22 1 -1
23 4 2
24 0 10
25 -1 -6
26 1 -2
27 -2 -2
28 1 1
29 1 1
30 -1 -1
31 0 1
32 -2 -6
33 -3 1
34 2 2
35 3 1
36 1 5
37 -1 -4
38 0 -5
39 -1 1
40 0 3
41 0 3
42 2 1
43 -1 0
44 1 0
45 -1 0
46 1 -1
47 1 0
48 1 -4
49 1 3
50 1 -1
51 -1 -2
52 -1 -1
53 -1 -1
54 0 -1
55 -1 -3
56 0 1
57 1 0
58 0 2
59 0 -1
60 1 1
61 0 1
62 0 2
63 0 -2
