0 -385 -357
1 -78 -29
2 -14 -24
3 -11 -12
4 11 13
5 -5 0
6 13 14
7 8 6
8 9 19
9 -1 -2
10 0 1
11 -13 1
12 2 -2
13 -6 -1
14 0 -3
15 4 5
16 5 0
17 3 -1
18 -8 -1
19 5 0
20 -2 -1
21 -2 2
22 -6 -3
23 -1 0
24 -1 -3
25 1 9
26 1 -1
27 -2 -1
28 2 1
29 2 1
30 -6 -3
31 -3 0
32 -6 -2
33 -1 -1
34 4 0
35 2 4
36 -2 -1
37 1 1
38 3 0
39 -4 -2
40 2 1
41 1 1
42 3 0
43 -1 1
44 1 1
45 -2 1
46 0 2
47 0 1
48 -2 1
49 -1 1
50 0 1
51 2 -2
52 0 -1
53 2 0
54 -1 0
55 1 0
56 -1 -1
57 1 0
58 2 0
59 -1 0
60 1 1
61 0 0
62 0 1
63 1 0
