0 -287 -332
1 -14 13
2 -3 13
3 -10 -14
4 -12 -4
5 3 0
6 -7 8
7 -4 -16
8 1 -5
9 -4 -1
10 0 -3
11 -13 -8
12 1 -3
13 -4 -6
14 6 5
15 1 5
16 -3 -4
17 -2 -3
18 -3 -10
19 0 2
20 5 4
21 0 1
22 0 0
23 -2 0
24 0 -4
25 -3 -7
26 -3 -1
27 1 2
28 2 -2
29 5 2
30 -1 -5
31 1 -2
32 0 -4
33 0 2
34 3 2
35 3 0
36 -2 -2
37 0 0
38 -1 3
39 -1 -2
40 1 -2
41 1 1
42 1 -1
43 1 2
44 -2 1
45 1 0
46 -1 1
47 1 0
48 -1 -1
49 1 1
50 0 0
51 0 -2
52 1 -1
53 -1 1
54 2 -1
55 -1 0
56 -2 2
57 0 0
58 -1 1
59 1 1
60 -1 -1
61 0 1
62 -1 0
63 0 0
