0 -175 -345
1 -18 4
2 20 18
3 3 -13
4 -27 -31
5 -12 -9
6 -1 6
7 4 10
8 6 3
9 -4 -2
10 -4 2
11 -4 8
12 -3 1
13 18 -1
14 -13 -1
15 -2 1
16 -2 2
17 8 0
18 2 -5
19 1 3
20 1 -1
21 -3 -1
22 -3 -1
23 5 1
24 -1 -1
25 -11 -4
26 0 2
27 3 1
28 1 0
29 4 -2
30 -1 -1
31 -2 -2
32 -6 -1
33 0 0
34 3 0
35 -2 -1
36 0 1
37 -1 1
38 0 0
39 1 1
40 -2 -1
41 -3 2
42 1 3
43 -1 -3
44 0 1
45 -1 0
46 -1 0
47 0 -1
48 -1 -4
49 0 1
50 1 -1
51 2 -4
52 -1 0
53 0 0
54 1 -2
55 -1 0
56 0 1
57 1 2
58 0 2
59 0 1
60 0 -1
61 0 0
62 0 0
63 1 0
