0 -359 -494
1 -24 -19
2 1 -7
3 -23 -28
4 -19 -29
5 3 7
6 8 8
7 13 18
8 -14 -15
9 -10 -23
10 -3 -9
11 -7 -1
12 10 17
13 22 28
14 9 10
15 0 3
16 6 8
17 10 7
18 8 8
19 3 8
20 1 4
21 3 2
22 2 8
23 1 -4
24 -1 -3
25 2 1
26 3 6
27 -2 0
28 2 4
29 -1 -1
30 5 2
31 -1 -2
32 0 -6
33 -1 -4
34 6 1
35 3 -1
36 3 1
37 -3 -2
38 -4 -6
39 1 -1
40 -1 0
41 -1 -1
42 -1 0
43 1 -1
44 -1 1
45 0 2
46 1 -1
47 -2 0
48 -1 -3
49 -3 0
50 2 0
51 1 -1
52 0 -1
53 0 -1
54 0 1
55 1 0
56 0 -1
57 0 0
58 0 -1
59 -1 1
60 -1 1
61 0 2
62 1 -1
63 0 0
