0 -515 -431
1 24 -5
2 -37 -5
3 28 11
4 5 11
5 18 21
6 12 5
7 1 -5
8 -37 -24
9 -6 8
10 8 0
11 26 12
12 -7 5
13 8 9
14 -16 -9
15 0 1
16 4 6
17 3 9
18 -10 -13
19 -10 -8
20 1 1
21 -2 0
22 0 1
23 6 2
24 -9 -5
25 -15 -6
26 -1 -2
27 -2 -2
28 0 1
29 -2 0
30 3 2
31 0 1
32 5 4
33 -7 0
34 -1 1
35 3 5
36 -5 -3
37 4 2
38 -1 3
39 1 -2
40 -4 -2
41 -1 0
42 3 1
43 1 0
44 3 1
45 0 0
46 -1 -2
47 0 -1
48 -1 1
49 3 0
50 2 -2
51 1 -1
52 -1 -1
53 -3 1
54 3 -1
55 1 -1
56 0 -1
57 -4 2
58 0 1
59 0 -1
60 0 1
61 0 0
62 -1 0
63 1 0
