0 -321 -495
1 -1 31
2 -10 30
3 -9 1
4 -9 -29
5 -9 4
6 4 -5
7 7 6
8 -16 -9
9 3 4
10 -3 -5
11 10 10
12 -7 -11
13 2 3
14 0 5
15 -1 -1
16 9 -1
17 2 6
18 4 -1
19 -2 3
20 -2 1
21 0 -3
22 -2 2
23 6 4
24 5 3
25 2 -3
26 0 5
27 -2 -2
28 0 -1
29 1 1
30 2 1
31 -5 -2
32 5 7
33 -3 -3
34 -2 1
35 4 1
36 3 -1
37 -1 0
38 0 -1
39 0 0
40 -2 -3
41 0 4
42 2 0
43 0 -1
44 -1 1
45 1 -2
46 1 -1
47 0 1
48 2 1
49 1 -2
50 0 -2
51 0 1
52 -1 -2
53 0 0
54 -1 0
55 0 2
56 -2 1
57 1 -1
58 -1 2
59 -3 0
60 -1 0
61 -1 -1
62 0 1
63 -1 1
