0 -295 -581
1 21 39
2 -80 -125
3 14 35
4 -15 -33
5 21 48
6 5 10
7 -8 -22
8 -5 -8
9 -15 -15
10 2 4
11 7 18
12 -3 -18
13 -7 -3
14 -5 -10
15 4 8
16 1 8
17 -2 -4
18 -2 -13
19 7 -1
20 0 -1
21 1 2
22 -4 -11
23 2 4
24 4 7
25 -3 -12
26 0 5
27 -1 1
28 1 -3
29 -3 -1
30 -3 -3
31 5 15
32 -1 -4
33 -1 4
34 4 2
35 -2 1
36 -5 -3
37 -1 -5
38 -1 0
39 0 -3
40 -2 -6
41 -2 3
42 1 -3
43 0 0
44 2 1
45 1 -4
46 -1 1
47 1 0
48 1 3
49 0 1
50 -1 1
51 -2 1
52 0 -1
53 -2 4
54 0 2
55 1 0
56 0 0
57 -2 1
58 -1 -1
59 -2 0
60 -1 0
61 -1 0
62 0 0
63 1 2
