0 -343 -390
1 18 -28
2 -35 -32
3 -29 -34
4 27 42
5 -33 -32
6 1 -13
7 -17 -22
8 20 9
9 -5 1
10 -5 1
11 5 12
12 0 -4
13 -3 -13
14 -6 -14
15 1 -2
16 -10 -13
17 -1 7
18 2 -5
19 -2 -3
20 0 3
21 0 -5
22 0 -4
23 1 0
24 -7 -11
25 6 3
26 0 -2
27 -3 -6
28 -1 0
29 0 -1
30 -3 1
31 0 -2
32 -11 -10
33 5 7
34 -3 1
35 1 0
36 -4 3
37 3 0
38 1 -1
39 -2 1
40 -3 1
41 0 2
42 1 -1
43 -2 -1
44 1 -1
45 0 1
46 1 -4
47 -1 -1
48 4 -2
49 1 1
50 -1 0
51 -1 2
52 3 0
53 -1 0
54 3 0
55 1 -1
56 -2 1
57 3 -1
58 0 1
59 -1 1
60 0 1
61 -1 0
62 1 1
63 1 1
