0 -313 -247
1 -14 -10
2 -28 -14
3 -1 1
4 30 21
5 25 20
6 15 14
7 -9 -8
8 11 5
9 -9 -4
10 0 -1
11 -6 -4
12 -1 1
13 -18 -11
14 -3 0
15 -2 -2
16 2 4
17 -12 -9
18 19 13
19 -5 -2
20 6 -2
21 0 5
22 2 -1
23 -18 -15
24 17 12
25 3 -1
26 1 2
27 -2 0
28 0 1
29 0 2
30 0 3
31 -2 -2
32 2 -3
33 5 6
34 -4 0
35 1 -1
36 3 1
37 -5 0
38 1 0
39 -1 4
40 1 3
41 0 0
42 0 0
43 -2 -1
44 -2 1
45 -1 0
46 1 -4
47 0 -2
48 3 0
49 0 2
50 -1 1
51 -1 -1
52 -1 1
53 1 0
54 -1 1
55 1 2
56 -1 0
57 -1 -1
58 -1 0
59 0 1
60 0 1
61 0 1
62 1 2
63 -1 -3
