0 -363 -526
1 -56 -23
2 14 8
3 2 9
4 9 17
5 26 35
6 1 0
7 12 8
8 -2 -9
9 2 -10
10 3 3
11 9 8
12 -9 -13
13 1 -4
14 -2 -6
15 -4 0
16 -5 -6
17 -3 1
18 -3 -4
19 6 3
20 -1 2
21 1 -1
22 -3 -6
23 2 -10
24 -5 -7
25 2 8
26 1 -2
27 -1 -1
28 0 1
29 3 4
30 -3 -1
31 3 3
32 -2 2
33 -2 1
34 0 2
35 2 4
36 0 1
37 1 -4
38 1 -2
39 0 -4
40 1 1
41 0 0
42 1 -1
43 1 0
44 0 1
45 -1 3
46 2 2
47 0 -2
48 1 -1
49 1 -1
50 -3 0
51 1 2
52 0 1
53 -2 -1
54 1 0
55 1 1
56 -3 -1
57 1 4
58 2 1
59 -1 -1
60 0 1
61 0 -1
62 1 1
63 1 0
