0 -327 -364
1 7 0
2 -61 -52
3 -2 2
4 54 64
5 -27 -21
6 22 18
7 13 8
8 -22 -18
9 22 21
10 -15 -21
11 -22 -21
12 14 18
13 -19 -16
14 5 1
15 -3 -6
16 -2 2
17 -10 -12
18 -7 -5
19 11 16
20 12 12
21 -2 -3
22 -10 -6
23 6 2
24 18 14
25 5 6
26 0 7
27 3 -1
28 -2 -1
29 -2 2
30 2 1
31 1 -2
32 -13 -14
33 0 3
34 4 1
35 5 -1
36 -6 1
37 -3 -4
38 0 3
39 -7 -4
40 -4 -8
41 2 -1
42 0 0
43 -1 2
44 1 2
45 2 7
46 3 0
47 1 5
48 1 2
49 2 -3
50 -4 2
51 -1 -2
52 -1 0
53 1 0
54 -2 -1
55 -1 0
56 0 0
57 3 0
58 -1 1
59 2 0
60 2 0
61 -1 -2
62 0 1
63 0 1
