0 67 -104
1 22 38
2 -17 -33
3 12 17
4 -8 -7
5 5 8
6 -4 2
7 8 3
8 0 0
9 -2 -13
10 1 3
11 3 7
12 0 -4
13 -4 -4
14 -2 -4
15 0 2
16 -1 -1
17 -3 -3
18 -1 -8
19 -1 -3
20 0 4
21 1 -2
22 -2 -1
23 -1 1
24 0 -1
25 4 1
26 -4 1
27 -1 0
28 0 1
29 1 0
30 -3 2
31 -1 2
32 1 -1
33 1 -1
34 2 -2
35 1 3
36 -2 -2
37 0 -1
38 0 -1
39 -1 -2
40 -1 -4
41 0 2
42 0 0
43 0 0
44 -1 -1
45 -1 1
46 2 -1
47 -1 3
48 -1 4
49 -1 -2
50 -1 0
51 0 0
52 -1 -1
53 0 -2
54 0 1
55 0 -1
56 -2 -1
57 -2 0
58 1 -2
59 0 0
60 -1 -2
61 0 0
62 0 1
63 -1 1
