0 -183 -273
1 -14 6
2 -79 -72
3 -13 -18
4 19 28
5 -11 -15
6 5 14
7 -5 -5
8 30 32
9 -4 -2
10 -3 -7
11 -8 -11
12 1 5
13 1 -7
14 -9 -18
15 0 5
16 4 5
17 -6 -6
18 19 28
19 3 2
20 -3 -1
21 4 3
22 2 -2
23 8 16
24 -2 13
25 6 10
26 -3 -2
27 -2 1
28 1 1
29 1 1
30 -1 -1
31 -3 -11
32 -2 -2
33 0 -9
34 -6 -4
35 1 -3
36 0 0
37 -1 -6
38 1 7
39 -4 -6
40 0 0
41 -2 -3
42 -3 0
43 -3 -4
44 -3 -3
45 0 -1
46 -1 2
47 -2 4
48 1 -2
49 4 2
50 0 -1
51 -1 -3
52 2 1
53 1 2
54 2 1
55 2 3
56 0 3
57 0 -2
58 1 1
59 -1 -1
60 2 2
61 4 0
62 1 2
63 0 -1
