0 -13 -64
1 -12 -18
2 -56 -52
3 -21 -17
4 -2 -1
5 -19 -18
6 14 12
7 -20 -21
8 32 37
9 -16 -20
10 -19 -17
11 4 -2
12 56 64
13 -29 -15
14 -16 -17
15 -1 1
16 -5 -4
17 -7 -5
18 43 34
19 0 -1
20 11 6
21 3 -3
22 7 10
23 -1 -11
24 17 12
25 1 0
26 -7 1
27 -2 0
28 1 2
29 -3 3
30 0 -1
31 -3 -7
32 7 -12
33 -1 1
34 2 -6
35 1 0
36 -4 0
37 -6 -1
38 -7 -10
39 -3 -11
40 4 0
41 -3 -5
42 -1 0
43 -4 -2
44 -2 -1
45 2 -3
46 4 -3
47 -10 2
48 -5 -2
49 1 -1
50 2 5
51 0 2
52 -1 2
53 0 -1
54 -1 -1
55 1 1
56 -1 -1
57 -1 -1
58 0 -2
59 -1 0
60 0 1
61 0 -2
62 1 1
63 1 0
