0 -347 -527
1 -16 2
2 4 -15
3 -16 -29
4 -2 -5
5 -2 9
6 9 14
7 -10 -14
8 -5 -1
9 -3 -8
10 -2 -9
11 2 13
12 -5 -7
13 0 11
14 5 8
15 3 2
16 3 15
17 -3 -6
18 2 13
19 0 -2
20 2 3
21 -1 -3
22 1 0
23 2 3
24 -1 -10
25 4 14
26 3 3
27 0 0
28 1 0
29 0 1
30 1 -1
31 2 -9
32 -2 -11
33 -2 5
34 0 -2
35 1 0
36 -2 -2
37 3 4
38 0 0
39 -1 -6
40 0 -1
41 1 1
42 0 1
43 0 1
44 0 0
45 1 0
46 2 -4
47 0 2
48 0 3
49 0 -1
50 -1 3
51 0 -1
52 0 -1
53 0 -1
54 -1 1
55 0 0
56 0 -1
57 -1 -3
58 0 -3
59 0 1
60 0 0
61 1 0
62 0 -1
63 -1 1
