0 -440 -469
1 95 68
2 -8 -38
3 -1 -7
4 1 14
5 26 23
6 27 16
7 -16 -19
8 -11 -15
9 -1 4
10 2 0
11 -1 -5
12 15 12
13 -3 -2
14 3 8
15 -1 -8
16 7 8
17 -10 -7
18 2 3
19 -20 -14
20 4 3
21 -5 -4
22 14 8
23 -6 -6
24 -4 3
25 -11 -4
26 0 -5
27 4 6
28 -2 -1
29 4 0
30 -2 -6
31 -4 -1
32 16 14
33 -3 -2
34 -3 1
35 4 1
36 -1 1
37 3 -7
38 -11 -8
39 1 0
40 -3 -2
41 4 -1
42 1 2
43 0 0
44 -1 0
45 5 5
46 -3 -3
47 1 0
48 3 1
49 -3 -1
50 5 3
51 -1 1
52 -1 -4
53 1 -1
54 0 -1
55 -1 -1
56 4 1
57 1 -1
58 -3 0
59 2 2
60 0 -1
61 0 -4
62 -2 -1
63 -1 -1
