0 -112 -277
1 24 14
2 -4 -17
3 4 10
4 -19 -27
5 -20 -25
6 10 10
7 -17 -14
8 4 8
9 2 5
10 -3 6
11 -2 -2
12 15 14
13 0 -6
14 -2 -2
15 9 8
16 -1 -7
17 -2 -9
18 -5 -9
19 -4 -8
20 0 -2
21 2 0
22 1 2
23 0 0
24 0 4
25 1 6
26 2 1
27 0 -2
28 0 -2
29 -1 0
30 0 -2
31 -1 -5
32 2 9
33 0 -2
34 -2 4
35 3 -1
36 3 -3
37 1 0
38 -1 0
39 1 1
40 1 -1
41 1 2
42 -1 -3
43 -1 -1
44 2 0
45 -1 0
46 0 0
47 1 -2
48 1 -5
49 1 2
50 0 0
51 0 0
52 1 1
53 -1 0
54 1 1
55 1 0
56 0 0
57 -1 -1
58 0 0
59 1 0
60 -2 2
61 1 -1
62 -1 1
63 0 2
