0 -277 -332
1 -16 -8
2 -13 -32
3 6 3
4 7 15
5 -16 -21
6 -5 2
7 0 7
8 -1 1
9 12 4
10 6 10
11 4 -3
12 -9 -11
13 14 12
14 -1 0
15 -2 0
16 6 1
17 -4 -3
18 0 -3
19 4 1
20 0 -1
21 -1 2
22 -4 -3
23 -4 -5
24 2 1
25 -4 -5
26 2 -1
27 -1 -1
28 -1 0
29 1 0
30 -2 -3
31 3 1
32 -3 2
33 -1 1
34 -2 -1
35 0 -1
36 0 -2
37 -1 1
38 2 -1
39 3 0
40 -1 0
41 0 1
42 0 -1
43 0 1
44 -1 0
45 0 -1
46 1 3
47 0 2
48 1 0
49 2 2
50 2 0
51 2 -1
52 2 0
53 -1 1
54 0 0
55 0 0
56 1 -1
57 2 0
58 0 -1
59 0 -1
60 0 1
61 -1 0
62 -1 -1
63 -1 0
