0 -421 -592
1 11 6
2 -30 -54
3 3 22
4 9 -7
5 -3 -13
6 9 3
7 -4 11
8 1 15
9 3 -16
10 2 5
11 -2 -2
12 9 -2
13 -5 0
14 2 2
15 2 3
16 2 1
17 -6 -9
18 -4 -10
19 0 4
20 -2 -1
21 -1 1
22 -2 -4
23 4 -1
24 2 3
25 -3 -5
26 -1 0
27 0 2
28 1 0
29 0 -1
30 -1 -1
31 0 3
32 1 2
33 -1 -4
34 3 1
35 1 5
36 -1 -1
37 1 4
38 1 0
39 3 2
40 1 0
41 1 -1
42 1 1
43 0 -2
44 -1 -1
45 0 2
46 -2 -4
47 -1 3
48 -3 -1
49 -1 -1
50 2 1
51 -1 -4
52 -2 0
53 1 2
54 0 -2
55 1 1
56 0 1
57 -2 1
58 0 0
59 1 2
60 0 -1
61 -1 0
62 -1 1
63 0 -1
